================ Training Loss (Mon Mar 18 21:38:46 2024) ================
(epoch: 178, iters: 248, time: 0.168, data: 0.002) D_A: 0.089 G_A: 0.400 cycle_A: 0.529 idt_A: 0.090 D_B: 0.043 G_B: 0.768 cycle_B: 0.302 idt_B: 0.170 
(epoch: 178, iters: 348, time: 0.186, data: 0.003) D_A: 0.039 G_A: 1.048 cycle_A: 0.656 idt_A: 0.093 D_B: 0.043 G_B: 0.658 cycle_B: 0.304 idt_B: 0.194 
(epoch: 178, iters: 448, time: 0.166, data: 0.003) D_A: 0.002 G_A: 1.006 cycle_A: 0.430 idt_A: 0.069 D_B: 0.087 G_B: 0.503 cycle_B: 0.243 idt_B: 0.227 
(epoch: 178, iters: 548, time: 0.169, data: 0.002) D_A: 0.028 G_A: 0.751 cycle_A: 0.430 idt_A: 0.060 D_B: 0.073 G_B: 0.497 cycle_B: 0.210 idt_B: 0.160 
(epoch: 179, iters: 72, time: 0.168, data: 0.002) D_A: 0.089 G_A: 0.193 cycle_A: 0.422 idt_A: 0.051 D_B: 0.085 G_B: 0.440 cycle_B: 0.184 idt_B: 0.128 
(epoch: 179, iters: 172, time: 0.166, data: 0.003) D_A: 0.003 G_A: 1.026 cycle_A: 0.349 idt_A: 0.064 D_B: 0.081 G_B: 0.761 cycle_B: 0.216 idt_B: 0.119 
(epoch: 179, iters: 272, time: 0.499, data: 0.003) D_A: 0.016 G_A: 0.607 cycle_A: 0.501 idt_A: 0.069 D_B: 0.112 G_B: 0.427 cycle_B: 0.271 idt_B: 0.173 
(epoch: 179, iters: 372, time: 0.166, data: 0.002) D_A: 0.004 G_A: 0.975 cycle_A: 0.437 idt_A: 0.077 D_B: 0.034 G_B: 0.604 cycle_B: 0.230 idt_B: 0.153 
(epoch: 179, iters: 472, time: 0.168, data: 0.002) D_A: 0.002 G_A: 0.969 cycle_A: 0.371 idt_A: 0.094 D_B: 0.121 G_B: 0.372 cycle_B: 0.323 idt_B: 0.129 
(epoch: 179, iters: 572, time: 0.167, data: 0.002) D_A: 0.008 G_A: 0.925 cycle_A: 0.491 idt_A: 0.061 D_B: 0.114 G_B: 0.597 cycle_B: 0.224 idt_B: 0.151 
(epoch: 180, iters: 96, time: 0.503, data: 0.002) D_A: 0.002 G_A: 0.977 cycle_A: 0.507 idt_A: 0.069 D_B: 0.052 G_B: 0.429 cycle_B: 0.242 idt_B: 0.165 
(epoch: 180, iters: 196, time: 0.168, data: 0.002) D_A: 0.002 G_A: 1.007 cycle_A: 0.431 idt_A: 0.068 D_B: 0.035 G_B: 0.690 cycle_B: 0.214 idt_B: 0.192 
(epoch: 180, iters: 296, time: 0.169, data: 0.002) D_A: 0.002 G_A: 0.999 cycle_A: 0.535 idt_A: 0.057 D_B: 0.118 G_B: 0.367 cycle_B: 0.212 idt_B: 0.187 
(epoch: 180, iters: 396, time: 0.168, data: 0.003) D_A: 0.002 G_A: 0.975 cycle_A: 0.419 idt_A: 0.075 D_B: 0.118 G_B: 0.706 cycle_B: 0.248 idt_B: 0.162 
(epoch: 180, iters: 496, time: 0.169, data: 0.002) D_A: 0.001 G_A: 1.000 cycle_A: 0.505 idt_A: 0.069 D_B: 0.037 G_B: 0.559 cycle_B: 0.261 idt_B: 0.212 
(epoch: 181, iters: 20, time: 0.167, data: 0.003) D_A: 0.001 G_A: 0.955 cycle_A: 0.370 idt_A: 0.058 D_B: 0.116 G_B: 0.628 cycle_B: 0.173 idt_B: 0.122 
(epoch: 181, iters: 120, time: 0.168, data: 0.001) D_A: 0.001 G_A: 0.967 cycle_A: 0.425 idt_A: 0.078 D_B: 0.053 G_B: 0.835 cycle_B: 0.255 idt_B: 0.148 
(epoch: 181, iters: 220, time: 0.167, data: 0.003) D_A: 0.001 G_A: 0.990 cycle_A: 0.520 idt_A: 0.080 D_B: 0.042 G_B: 0.576 cycle_B: 0.242 idt_B: 0.177 
(epoch: 181, iters: 320, time: 0.497, data: 0.002) D_A: 0.008 G_A: 1.083 cycle_A: 0.513 idt_A: 0.053 D_B: 0.088 G_B: 0.530 cycle_B: 0.185 idt_B: 0.171 
(epoch: 181, iters: 420, time: 0.166, data: 0.002) D_A: 0.025 G_A: 0.881 cycle_A: 0.554 idt_A: 0.114 D_B: 0.062 G_B: 0.652 cycle_B: 0.370 idt_B: 0.208 
(epoch: 181, iters: 520, time: 0.169, data: 0.003) D_A: 0.010 G_A: 0.990 cycle_A: 0.577 idt_A: 0.058 D_B: 0.059 G_B: 0.647 cycle_B: 0.225 idt_B: 0.170 
(epoch: 182, iters: 44, time: 0.168, data: 0.002) D_A: 0.011 G_A: 0.742 cycle_A: 0.511 idt_A: 0.058 D_B: 0.047 G_B: 0.409 cycle_B: 0.207 idt_B: 0.180 
(epoch: 182, iters: 144, time: 0.497, data: 0.003) D_A: 0.026 G_A: 0.824 cycle_A: 0.671 idt_A: 0.071 D_B: 0.113 G_B: 0.693 cycle_B: 0.244 idt_B: 0.187 
(epoch: 182, iters: 244, time: 0.168, data: 0.002) D_A: 0.003 G_A: 0.994 cycle_A: 0.442 idt_A: 0.083 D_B: 0.054 G_B: 0.634 cycle_B: 0.277 idt_B: 0.150 
(epoch: 182, iters: 344, time: 0.171, data: 0.002) D_A: 0.003 G_A: 0.981 cycle_A: 0.432 idt_A: 0.053 D_B: 0.098 G_B: 0.586 cycle_B: 0.190 idt_B: 0.151 
(epoch: 182, iters: 444, time: 0.170, data: 0.005) D_A: 0.006 G_A: 0.988 cycle_A: 0.627 idt_A: 0.083 D_B: 0.085 G_B: 0.431 cycle_B: 0.262 idt_B: 0.236 
(epoch: 182, iters: 544, time: 0.167, data: 0.003) D_A: 0.002 G_A: 1.009 cycle_A: 0.431 idt_A: 0.074 D_B: 0.115 G_B: 0.764 cycle_B: 0.237 idt_B: 0.135 
(epoch: 183, iters: 68, time: 0.168, data: 0.002) D_A: 0.002 G_A: 1.002 cycle_A: 0.475 idt_A: 0.067 D_B: 0.108 G_B: 0.854 cycle_B: 0.218 idt_B: 0.152 
(epoch: 183, iters: 168, time: 0.170, data: 0.002) D_A: 0.001 G_A: 1.003 cycle_A: 0.478 idt_A: 0.071 D_B: 0.173 G_B: 0.302 cycle_B: 0.257 idt_B: 0.172 
(epoch: 183, iters: 268, time: 0.169, data: 0.004) D_A: 0.001 G_A: 1.003 cycle_A: 0.452 idt_A: 0.095 D_B: 0.150 G_B: 0.457 cycle_B: 0.338 idt_B: 0.160 
(epoch: 183, iters: 368, time: 0.485, data: 0.002) D_A: 0.001 G_A: 0.986 cycle_A: 0.514 idt_A: 0.090 D_B: 0.081 G_B: 0.428 cycle_B: 0.338 idt_B: 0.192 
(epoch: 183, iters: 468, time: 0.168, data: 0.003) D_A: 0.002 G_A: 1.013 cycle_A: 0.426 idt_A: 0.076 D_B: 0.106 G_B: 0.455 cycle_B: 0.272 idt_B: 0.171 
(epoch: 183, iters: 568, time: 0.183, data: 0.002) D_A: 0.003 G_A: 0.967 cycle_A: 0.505 idt_A: 0.073 D_B: 0.073 G_B: 0.526 cycle_B: 0.240 idt_B: 0.187 
(epoch: 184, iters: 92, time: 0.168, data: 0.003) D_A: 0.023 G_A: 0.686 cycle_A: 0.445 idt_A: 0.110 D_B: 0.099 G_B: 0.678 cycle_B: 0.369 idt_B: 0.155 
(epoch: 184, iters: 192, time: 0.486, data: 0.002) D_A: 0.001 G_A: 1.002 cycle_A: 0.614 idt_A: 0.070 D_B: 0.045 G_B: 0.766 cycle_B: 0.239 idt_B: 0.216 
(epoch: 184, iters: 292, time: 0.169, data: 0.003) D_A: 0.001 G_A: 1.000 cycle_A: 0.453 idt_A: 0.055 D_B: 0.028 G_B: 0.579 cycle_B: 0.200 idt_B: 0.170 
(epoch: 184, iters: 392, time: 0.168, data: 0.002) D_A: 0.001 G_A: 0.982 cycle_A: 0.429 idt_A: 0.067 D_B: 0.058 G_B: 0.464 cycle_B: 0.243 idt_B: 0.147 
(epoch: 184, iters: 492, time: 0.166, data: 0.002) D_A: 0.025 G_A: 1.116 cycle_A: 0.528 idt_A: 0.069 D_B: 0.137 G_B: 0.466 cycle_B: 0.238 idt_B: 0.153 
(epoch: 185, iters: 16, time: 0.486, data: 0.002) D_A: 0.027 G_A: 0.988 cycle_A: 0.389 idt_A: 0.039 D_B: 0.033 G_B: 0.523 cycle_B: 0.152 idt_B: 0.137 
(epoch: 185, iters: 116, time: 0.168, data: 0.002) D_A: 0.003 G_A: 1.019 cycle_A: 0.462 idt_A: 0.065 D_B: 0.152 G_B: 0.365 cycle_B: 0.235 idt_B: 0.158 
(epoch: 185, iters: 216, time: 0.167, data: 0.002) D_A: 0.002 G_A: 0.991 cycle_A: 0.316 idt_A: 0.049 D_B: 0.053 G_B: 0.569 cycle_B: 0.185 idt_B: 0.117 
(epoch: 185, iters: 316, time: 0.168, data: 0.002) D_A: 0.002 G_A: 0.967 cycle_A: 0.449 idt_A: 0.090 D_B: 0.063 G_B: 0.528 cycle_B: 0.290 idt_B: 0.147 
(epoch: 185, iters: 416, time: 0.167, data: 0.002) D_A: 0.037 G_A: 0.436 cycle_A: 0.506 idt_A: 0.049 D_B: 0.151 G_B: 0.701 cycle_B: 0.171 idt_B: 0.159 
(epoch: 185, iters: 516, time: 0.168, data: 0.002) D_A: 0.002 G_A: 0.979 cycle_A: 0.489 idt_A: 0.073 D_B: 0.065 G_B: 0.426 cycle_B: 0.268 idt_B: 0.155 
(epoch: 186, iters: 40, time: 0.168, data: 0.002) D_A: 0.048 G_A: 0.998 cycle_A: 0.399 idt_A: 0.084 D_B: 0.047 G_B: 0.625 cycle_B: 0.274 idt_B: 0.146 
(epoch: 186, iters: 140, time: 0.167, data: 0.002) D_A: 0.001 G_A: 1.003 cycle_A: 0.538 idt_A: 0.078 D_B: 0.128 G_B: 0.529 cycle_B: 0.250 idt_B: 0.202 
(epoch: 186, iters: 240, time: 0.508, data: 0.002) D_A: 0.002 G_A: 1.019 cycle_A: 0.426 idt_A: 0.074 D_B: 0.138 G_B: 0.582 cycle_B: 0.236 idt_B: 0.156 
(epoch: 186, iters: 340, time: 0.168, data: 0.003) D_A: 0.002 G_A: 0.980 cycle_A: 0.386 idt_A: 0.060 D_B: 0.064 G_B: 0.563 cycle_B: 0.197 idt_B: 0.134 
(epoch: 186, iters: 440, time: 0.168, data: 0.002) D_A: 0.002 G_A: 0.993 cycle_A: 0.481 idt_A: 0.115 D_B: 0.134 G_B: 0.248 cycle_B: 0.359 idt_B: 0.198 
(epoch: 186, iters: 540, time: 0.167, data: 0.002) D_A: 0.002 G_A: 0.963 cycle_A: 0.375 idt_A: 0.076 D_B: 0.077 G_B: 0.530 cycle_B: 0.259 idt_B: 0.150 
(epoch: 187, iters: 64, time: 0.511, data: 0.002) D_A: 0.002 G_A: 0.999 cycle_A: 0.428 idt_A: 0.085 D_B: 0.087 G_B: 0.419 cycle_B: 0.282 idt_B: 0.148 
(epoch: 187, iters: 164, time: 0.175, data: 0.002) D_A: 0.002 G_A: 1.017 cycle_A: 0.444 idt_A: 0.083 D_B: 0.114 G_B: 0.726 cycle_B: 0.284 idt_B: 0.161 
(epoch: 187, iters: 264, time: 0.166, data: 0.002) D_A: 0.001 G_A: 1.000 cycle_A: 0.572 idt_A: 0.077 D_B: 0.078 G_B: 0.498 cycle_B: 0.260 idt_B: 0.225 
(epoch: 187, iters: 364, time: 0.170, data: 0.002) D_A: 0.001 G_A: 0.992 cycle_A: 0.639 idt_A: 0.097 D_B: 0.072 G_B: 0.643 cycle_B: 0.296 idt_B: 0.229 
(epoch: 187, iters: 464, time: 0.170, data: 0.003) D_A: 0.001 G_A: 1.003 cycle_A: 0.400 idt_A: 0.065 D_B: 0.079 G_B: 0.530 cycle_B: 0.211 idt_B: 0.144 
(epoch: 187, iters: 564, time: 0.169, data: 0.003) D_A: 0.001 G_A: 0.986 cycle_A: 0.558 idt_A: 0.067 D_B: 0.160 G_B: 0.495 cycle_B: 0.241 idt_B: 0.198 
(epoch: 188, iters: 88, time: 0.167, data: 0.002) D_A: 0.001 G_A: 0.991 cycle_A: 0.350 idt_A: 0.059 D_B: 0.141 G_B: 0.489 cycle_B: 0.190 idt_B: 0.134 
(epoch: 188, iters: 188, time: 0.168, data: 0.002) D_A: 0.041 G_A: 1.073 cycle_A: 0.552 idt_A: 0.092 D_B: 0.090 G_B: 0.663 cycle_B: 0.333 idt_B: 0.186 
(epoch: 188, iters: 288, time: 0.498, data: 0.003) D_A: 0.002 G_A: 1.011 cycle_A: 0.571 idt_A: 0.073 D_B: 0.100 G_B: 0.426 cycle_B: 0.244 idt_B: 0.167 
(epoch: 188, iters: 388, time: 0.167, data: 0.003) D_A: 0.003 G_A: 0.995 cycle_A: 0.496 idt_A: 0.080 D_B: 0.089 G_B: 0.560 cycle_B: 0.271 idt_B: 0.165 
(epoch: 188, iters: 488, time: 0.170, data: 0.002) D_A: 0.002 G_A: 0.979 cycle_A: 0.450 idt_A: 0.077 D_B: 0.087 G_B: 0.503 cycle_B: 0.248 idt_B: 0.165 
(epoch: 189, iters: 12, time: 0.167, data: 0.003) D_A: 0.001 G_A: 0.977 cycle_A: 0.495 idt_A: 0.059 D_B: 0.095 G_B: 0.494 cycle_B: 0.211 idt_B: 0.177 
(epoch: 189, iters: 112, time: 0.509, data: 0.001) D_A: 0.001 G_A: 0.979 cycle_A: 0.553 idt_A: 0.054 D_B: 0.075 G_B: 0.592 cycle_B: 0.213 idt_B: 0.188 
(epoch: 189, iters: 212, time: 0.171, data: 0.002) D_A: 0.001 G_A: 0.975 cycle_A: 0.540 idt_A: 0.054 D_B: 0.120 G_B: 0.519 cycle_B: 0.202 idt_B: 0.182 
(epoch: 189, iters: 312, time: 0.167, data: 0.002) D_A: 0.093 G_A: 0.197 cycle_A: 0.451 idt_A: 0.106 D_B: 0.073 G_B: 0.385 cycle_B: 0.341 idt_B: 0.133 
(epoch: 189, iters: 412, time: 0.167, data: 0.002) D_A: 0.038 G_A: 0.564 cycle_A: 0.555 idt_A: 0.102 D_B: 0.060 G_B: 0.658 cycle_B: 0.330 idt_B: 0.158 
(epoch: 189, iters: 512, time: 0.168, data: 0.002) D_A: 0.043 G_A: 0.764 cycle_A: 0.571 idt_A: 0.094 D_B: 0.187 G_B: 0.834 cycle_B: 0.337 idt_B: 0.194 
(epoch: 190, iters: 36, time: 0.166, data: 0.002) D_A: 0.051 G_A: 0.302 cycle_A: 0.481 idt_A: 0.066 D_B: 0.099 G_B: 0.585 cycle_B: 0.225 idt_B: 0.137 
(epoch: 190, iters: 136, time: 0.186, data: 0.001) D_A: 0.123 G_A: 0.256 cycle_A: 0.517 idt_A: 0.061 D_B: 0.113 G_B: 0.345 cycle_B: 0.221 idt_B: 0.143 
(epoch: 190, iters: 236, time: 0.169, data: 0.002) D_A: 0.015 G_A: 1.023 cycle_A: 0.565 idt_A: 0.085 D_B: 0.059 G_B: 0.584 cycle_B: 0.272 idt_B: 0.176 
(epoch: 190, iters: 336, time: 0.489, data: 0.003) D_A: 0.007 G_A: 0.981 cycle_A: 0.449 idt_A: 0.047 D_B: 0.059 G_B: 0.549 cycle_B: 0.171 idt_B: 0.137 
(epoch: 190, iters: 436, time: 0.168, data: 0.003) D_A: 0.004 G_A: 1.014 cycle_A: 0.578 idt_A: 0.075 D_B: 0.073 G_B: 0.616 cycle_B: 0.264 idt_B: 0.210 
(epoch: 190, iters: 536, time: 0.168, data: 0.003) D_A: 0.008 G_A: 0.916 cycle_A: 0.489 idt_A: 0.082 D_B: 0.061 G_B: 0.550 cycle_B: 0.313 idt_B: 0.153 
(epoch: 191, iters: 60, time: 0.169, data: 0.003) D_A: 0.025 G_A: 1.012 cycle_A: 0.510 idt_A: 0.102 D_B: 0.172 G_B: 0.511 cycle_B: 0.354 idt_B: 0.159 
(epoch: 191, iters: 160, time: 0.509, data: 0.002) D_A: 0.077 G_A: 0.358 cycle_A: 0.513 idt_A: 0.089 D_B: 0.097 G_B: 0.771 cycle_B: 0.289 idt_B: 0.141 
(epoch: 191, iters: 260, time: 0.169, data: 0.002) D_A: 0.023 G_A: 1.068 cycle_A: 0.430 idt_A: 0.084 D_B: 0.054 G_B: 0.733 cycle_B: 0.256 idt_B: 0.117 
(epoch: 191, iters: 360, time: 0.169, data: 0.003) D_A: 0.005 G_A: 0.956 cycle_A: 0.560 idt_A: 0.055 D_B: 0.131 G_B: 0.526 cycle_B: 0.222 idt_B: 0.196 
(epoch: 191, iters: 460, time: 0.168, data: 0.002) D_A: 0.004 G_A: 0.990 cycle_A: 0.501 idt_A: 0.057 D_B: 0.059 G_B: 0.554 cycle_B: 0.203 idt_B: 0.174 
(epoch: 191, iters: 560, time: 0.494, data: 0.003) D_A: 0.002 G_A: 0.986 cycle_A: 0.471 idt_A: 0.071 D_B: 0.113 G_B: 0.566 cycle_B: 0.242 idt_B: 0.160 
(epoch: 192, iters: 84, time: 0.168, data: 0.004) D_A: 0.002 G_A: 0.950 cycle_A: 0.603 idt_A: 0.067 D_B: 0.187 G_B: 0.475 cycle_B: 0.239 idt_B: 0.230 
(epoch: 192, iters: 184, time: 0.167, data: 0.003) D_A: 0.004 G_A: 1.030 cycle_A: 0.448 idt_A: 0.060 D_B: 0.086 G_B: 0.665 cycle_B: 0.223 idt_B: 0.161 
(epoch: 192, iters: 284, time: 0.167, data: 0.002) D_A: 0.005 G_A: 0.958 cycle_A: 0.523 idt_A: 0.094 D_B: 0.146 G_B: 0.671 cycle_B: 0.292 idt_B: 0.177 
(epoch: 192, iters: 384, time: 0.502, data: 0.003) D_A: 0.024 G_A: 0.724 cycle_A: 0.653 idt_A: 0.071 D_B: 0.044 G_B: 0.526 cycle_B: 0.239 idt_B: 0.203 
(epoch: 192, iters: 484, time: 0.167, data: 0.002) D_A: 0.028 G_A: 0.655 cycle_A: 0.618 idt_A: 0.085 D_B: 0.092 G_B: 0.708 cycle_B: 0.291 idt_B: 0.167 
(epoch: 193, iters: 8, time: 0.168, data: 0.002) D_A: 0.016 G_A: 1.069 cycle_A: 0.511 idt_A: 0.060 D_B: 0.135 G_B: 0.441 cycle_B: 0.203 idt_B: 0.158 
(epoch: 193, iters: 108, time: 0.168, data: 0.004) D_A: 0.004 G_A: 1.025 cycle_A: 0.349 idt_A: 0.067 D_B: 0.054 G_B: 0.555 cycle_B: 0.245 idt_B: 0.113 
(epoch: 193, iters: 208, time: 0.508, data: 0.002) D_A: 0.005 G_A: 0.996 cycle_A: 0.435 idt_A: 0.081 D_B: 0.089 G_B: 0.544 cycle_B: 0.252 idt_B: 0.150 
(epoch: 193, iters: 308, time: 0.168, data: 0.003) D_A: 0.002 G_A: 0.978 cycle_A: 0.506 idt_A: 0.077 D_B: 0.149 G_B: 0.553 cycle_B: 0.258 idt_B: 0.170 
(epoch: 193, iters: 408, time: 0.170, data: 0.002) D_A: 0.002 G_A: 1.013 cycle_A: 0.317 idt_A: 0.058 D_B: 0.061 G_B: 0.592 cycle_B: 0.206 idt_B: 0.109 
(epoch: 193, iters: 508, time: 0.167, data: 0.002) D_A: 0.003 G_A: 0.975 cycle_A: 0.625 idt_A: 0.083 D_B: 0.083 G_B: 0.619 cycle_B: 0.280 idt_B: 0.218 
(epoch: 194, iters: 32, time: 0.516, data: 0.003) D_A: 0.002 G_A: 0.991 cycle_A: 0.528 idt_A: 0.075 D_B: 0.129 G_B: 0.525 cycle_B: 0.259 idt_B: 0.180 
(epoch: 194, iters: 132, time: 0.169, data: 0.002) D_A: 0.002 G_A: 0.996 cycle_A: 0.388 idt_A: 0.057 D_B: 0.075 G_B: 0.402 cycle_B: 0.210 idt_B: 0.139 
(epoch: 194, iters: 232, time: 0.166, data: 0.003) D_A: 0.003 G_A: 0.999 cycle_A: 0.394 idt_A: 0.076 D_B: 0.078 G_B: 0.586 cycle_B: 0.252 idt_B: 0.141 
(epoch: 194, iters: 332, time: 0.168, data: 0.003) D_A: 0.002 G_A: 0.996 cycle_A: 0.582 idt_A: 0.075 D_B: 0.166 G_B: 0.662 cycle_B: 0.238 idt_B: 0.189 
(epoch: 194, iters: 432, time: 0.166, data: 0.002) D_A: 0.002 G_A: 1.009 cycle_A: 0.380 idt_A: 0.063 D_B: 0.030 G_B: 0.553 cycle_B: 0.232 idt_B: 0.119 
(epoch: 194, iters: 532, time: 0.168, data: 0.002) D_A: 0.004 G_A: 0.946 cycle_A: 0.591 idt_A: 0.090 D_B: 0.058 G_B: 0.411 cycle_B: 0.284 idt_B: 0.182 
(epoch: 195, iters: 56, time: 0.168, data: 0.002) D_A: 0.008 G_A: 0.867 cycle_A: 0.543 idt_A: 0.062 D_B: 0.086 G_B: 0.531 cycle_B: 0.216 idt_B: 0.171 
(epoch: 195, iters: 156, time: 0.167, data: 0.002) D_A: 0.026 G_A: 0.488 cycle_A: 0.533 idt_A: 0.080 D_B: 0.120 G_B: 0.532 cycle_B: 0.260 idt_B: 0.148 
(epoch: 195, iters: 256, time: 0.505, data: 0.002) D_A: 0.044 G_A: 0.362 cycle_A: 0.367 idt_A: 0.077 D_B: 0.064 G_B: 0.692 cycle_B: 0.268 idt_B: 0.120 
(epoch: 195, iters: 356, time: 0.167, data: 0.002) D_A: 0.030 G_A: 0.529 cycle_A: 0.476 idt_A: 0.067 D_B: 0.112 G_B: 0.469 cycle_B: 0.235 idt_B: 0.140 
(epoch: 195, iters: 456, time: 0.168, data: 0.002) D_A: 0.071 G_A: 0.635 cycle_A: 0.590 idt_A: 0.085 D_B: 0.066 G_B: 0.669 cycle_B: 0.303 idt_B: 0.191 
(epoch: 195, iters: 556, time: 0.168, data: 0.002) D_A: 0.054 G_A: 0.622 cycle_A: 0.610 idt_A: 0.102 D_B: 0.107 G_B: 0.455 cycle_B: 0.328 idt_B: 0.183 
(epoch: 196, iters: 80, time: 0.518, data: 0.003) D_A: 0.039 G_A: 0.452 cycle_A: 0.602 idt_A: 0.077 D_B: 0.121 G_B: 0.444 cycle_B: 0.272 idt_B: 0.152 
(epoch: 196, iters: 180, time: 0.167, data: 0.003) D_A: 0.040 G_A: 0.494 cycle_A: 0.715 idt_A: 0.082 D_B: 0.086 G_B: 0.685 cycle_B: 0.275 idt_B: 0.170 
(epoch: 196, iters: 280, time: 0.167, data: 0.002) D_A: 0.110 G_A: 0.483 cycle_A: 0.693 idt_A: 0.067 D_B: 0.030 G_B: 0.618 cycle_B: 0.237 idt_B: 0.193 
(epoch: 196, iters: 380, time: 0.166, data: 0.002) D_A: 0.063 G_A: 0.575 cycle_A: 0.614 idt_A: 0.088 D_B: 0.102 G_B: 0.816 cycle_B: 0.297 idt_B: 0.160 
(epoch: 196, iters: 480, time: 0.171, data: 0.002) D_A: 0.056 G_A: 0.774 cycle_A: 0.516 idt_A: 0.089 D_B: 0.087 G_B: 0.605 cycle_B: 0.309 idt_B: 0.145 
(epoch: 197, iters: 4, time: 0.176, data: 0.003) D_A: 0.111 G_A: 0.460 cycle_A: 0.662 idt_A: 0.074 D_B: 0.171 G_B: 0.571 cycle_B: 0.268 idt_B: 0.195 
(epoch: 197, iters: 104, time: 0.166, data: 0.006) D_A: 0.051 G_A: 0.916 cycle_A: 0.549 idt_A: 0.086 D_B: 0.139 G_B: 0.481 cycle_B: 0.284 idt_B: 0.152 
(epoch: 197, iters: 204, time: 0.170, data: 0.002) D_A: 0.091 G_A: 0.947 cycle_A: 0.697 idt_A: 0.083 D_B: 0.066 G_B: 0.682 cycle_B: 0.271 idt_B: 0.186 
(epoch: 197, iters: 304, time: 0.531, data: 0.002) D_A: 0.079 G_A: 0.649 cycle_A: 0.589 idt_A: 0.060 D_B: 0.166 G_B: 0.470 cycle_B: 0.213 idt_B: 0.173 
(epoch: 197, iters: 404, time: 0.167, data: 0.003) D_A: 0.088 G_A: 0.755 cycle_A: 0.699 idt_A: 0.080 D_B: 0.061 G_B: 0.650 cycle_B: 0.284 idt_B: 0.208 
(epoch: 197, iters: 504, time: 0.167, data: 0.002) D_A: 0.126 G_A: 0.934 cycle_A: 0.754 idt_A: 0.072 D_B: 0.110 G_B: 0.667 cycle_B: 0.265 idt_B: 0.203 
(epoch: 198, iters: 28, time: 0.168, data: 0.003) D_A: 0.070 G_A: 0.542 cycle_A: 0.613 idt_A: 0.106 D_B: 0.083 G_B: 0.484 cycle_B: 0.337 idt_B: 0.166 
(epoch: 198, iters: 128, time: 0.515, data: 0.001) D_A: 0.064 G_A: 0.526 cycle_A: 0.757 idt_A: 0.055 D_B: 0.033 G_B: 0.491 cycle_B: 0.185 idt_B: 0.210 
(epoch: 198, iters: 228, time: 0.169, data: 0.003) D_A: 0.042 G_A: 0.698 cycle_A: 0.738 idt_A: 0.058 D_B: 0.068 G_B: 0.505 cycle_B: 0.216 idt_B: 0.202 
(epoch: 198, iters: 328, time: 0.182, data: 0.002) D_A: 0.038 G_A: 0.921 cycle_A: 0.534 idt_A: 0.067 D_B: 0.104 G_B: 0.419 cycle_B: 0.232 idt_B: 0.153 
(epoch: 198, iters: 428, time: 0.168, data: 0.003) D_A: 0.050 G_A: 0.422 cycle_A: 0.492 idt_A: 0.067 D_B: 0.124 G_B: 0.495 cycle_B: 0.229 idt_B: 0.140 
(epoch: 198, iters: 528, time: 0.516, data: 0.002) D_A: 0.048 G_A: 0.594 cycle_A: 0.455 idt_A: 0.082 D_B: 0.121 G_B: 0.360 cycle_B: 0.271 idt_B: 0.138 
(epoch: 199, iters: 52, time: 0.167, data: 0.003) D_A: 0.043 G_A: 0.815 cycle_A: 0.574 idt_A: 0.065 D_B: 0.159 G_B: 0.547 cycle_B: 0.249 idt_B: 0.156 
(epoch: 199, iters: 152, time: 0.166, data: 0.002) D_A: 0.088 G_A: 0.614 cycle_A: 0.596 idt_A: 0.055 D_B: 0.116 G_B: 0.278 cycle_B: 0.206 idt_B: 0.148 
(epoch: 199, iters: 252, time: 0.167, data: 0.002) D_A: 0.036 G_A: 0.626 cycle_A: 0.734 idt_A: 0.088 D_B: 0.054 G_B: 0.598 cycle_B: 0.276 idt_B: 0.173 
(epoch: 199, iters: 352, time: 0.522, data: 0.003) D_A: 0.041 G_A: 0.689 cycle_A: 0.742 idt_A: 0.088 D_B: 0.064 G_B: 0.481 cycle_B: 0.293 idt_B: 0.198 
(epoch: 199, iters: 452, time: 0.166, data: 0.002) D_A: 0.044 G_A: 0.726 cycle_A: 0.532 idt_A: 0.074 D_B: 0.104 G_B: 0.475 cycle_B: 0.245 idt_B: 0.131 
(epoch: 199, iters: 552, time: 0.168, data: 0.002) D_A: 0.024 G_A: 0.715 cycle_A: 0.656 idt_A: 0.054 D_B: 0.100 G_B: 0.561 cycle_B: 0.191 idt_B: 0.156 
(epoch: 200, iters: 76, time: 0.168, data: 0.002) D_A: 0.070 G_A: 0.592 cycle_A: 0.637 idt_A: 0.075 D_B: 0.207 G_B: 0.298 cycle_B: 0.247 idt_B: 0.177 
(epoch: 200, iters: 176, time: 0.579, data: 0.002) D_A: 0.072 G_A: 0.702 cycle_A: 0.587 idt_A: 0.097 D_B: 0.099 G_B: 0.536 cycle_B: 0.321 idt_B: 0.198 
(epoch: 200, iters: 276, time: 0.166, data: 0.002) D_A: 0.072 G_A: 0.507 cycle_A: 0.822 idt_A: 0.075 D_B: 0.155 G_B: 0.367 cycle_B: 0.240 idt_B: 0.218 
(epoch: 200, iters: 376, time: 0.168, data: 0.002) D_A: 0.123 G_A: 0.446 cycle_A: 0.573 idt_A: 0.105 D_B: 0.044 G_B: 0.517 cycle_B: 0.339 idt_B: 0.205 
(epoch: 200, iters: 476, time: 0.169, data: 0.004) D_A: 0.042 G_A: 0.514 cycle_A: 0.702 idt_A: 0.067 D_B: 0.062 G_B: 0.619 cycle_B: 0.251 idt_B: 0.215 
